 Nx
          22
 Ny
          22
 Nz
          79
 Escat_x Data
-0.16750944E+00 -0.16162428E+00
-0.18264721E+00 -0.17480182E+00
-0.19806927E+00 -0.18604923E+00
-0.21282133E+00 -0.19466347E+00
-0.22670226E+00 -0.20067951E+00
-0.23960686E+00 -0.20426482E+00
-0.25138965E+00 -0.20558714E+00
-0.26187175E+00 -0.20480923E+00
-0.27086436E+00 -0.20209958E+00
-0.27818414E+00 -0.19763856E+00
-0.28366103E+00 -0.19162026E+00
-0.28714195E+00 -0.18425248E+00
-0.28849234E+00 -0.17575563E+00
-0.28759671E+00 -0.16636103E+00
-0.28435753E+00 -0.15630764E+00
-0.27869070E+00 -0.14583572E+00
-0.27051446E+00 -0.13517509E+00
-0.25973095E+00 -0.12452776E+00
-0.24622867E+00 -0.11405960E+00
-0.23005538E+00 -0.10397625E+00
-0.21222156E+00 -0.94901943E-01
-0.15896206E+00 -0.68374631E-01
-0.11745752E+00 -0.48656185E-01
-0.86566676E-01 -0.34627482E-01
-0.63774494E-01 -0.24679758E-01
-0.46929969E-01 -0.17561329E-01
-0.34444189E-01 -0.12416880E-01
-0.25169000E-01 -0.86725273E-02
-0.18269779E-01 -0.59367789E-02
-0.13134883E-01 -0.39362849E-02
-0.93136463E-02 -0.24762924E-02
-0.64728464E-02 -0.14159031E-02
-0.43653948E-02 -0.65202266E-03
-0.28075353E-02 -0.10857661E-03
-0.16621744E-02  0.27093842E-03
-0.82668497E-03  0.52870424E-03
-0.22397768E-03  0.69633540E-03
 0.20404396E-03  0.79759560E-03
 0.50129324E-03  0.85038082E-03
 0.70104711E-03  0.86817960E-03
 0.82857343E-03  0.86115515E-03
 0.90308551E-03  0.83695343E-03
 0.93920414E-03  0.80130912E-03
 0.94805590E-03  0.75850342E-03
 0.93810296E-03  0.71171057E-03
 0.91577204E-03  0.66326210E-03
 0.88593395E-03  0.61484812E-03
 0.85226978E-03  0.56767195E-03
 0.81755201E-03  0.52256830E-03
 0.78386019E-03  0.48009434E-03
 0.75274729E-03  0.44059936E-03
 0.72536712E-03  0.40427843E-03
 0.70257248E-03  0.37121309E-03
 0.68498959E-03  0.34140253E-03
 0.67307424E-03  0.31478677E-03
 0.66715284E-03  0.29126395E-03
 0.66745123E-03  0.27070253E-03
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.31272363E-02  0.13778622E-03
 0.30432448E-02  0.12419448E-03
 0.28710161E-02  0.53896393E-05
 0.25962573E-02 -0.23557064E-03
 0.21950432E-02 -0.62463945E-03
 0.16320562E-02 -0.11987451E-02
 0.85796713E-03 -0.20085790E-02
-0.19425164E-03 -0.31224141E-02
-0.16143576E-02 -0.46312140E-02
-0.35215599E-02 -0.66553183E-02
-0.60733189E-02 -0.93529544E-02
-0.94765748E-02 -0.12930634E-01
-0.14001548E-01 -0.17654972E-01
-0.19997694E-01 -0.23864376E-01
-0.27910234E-01 -0.31976977E-01
-0.38293554E-01 -0.42487906E-01
-0.51814226E-01 -0.55944730E-01
-0.69229993E-01 -0.72885926E-01
-0.91316609E-01 -0.93724754E-01
-0.11867641E+00 -0.11855328E+00
-0.15129795E+00 -0.14681526E+00
-0.16163066E+00 -0.15595261E+00
-0.17250024E+00 -0.16364163E+00
-0.18349453E+00 -0.16963622E+00
-0.19430949E+00 -0.17383660E+00
-0.20467683E+00 -0.17621902E+00
-0.21434743E+00 -0.17681519E+00
-0.22309268E+00 -0.17570329E+00
-0.23070633E+00 -0.17299910E+00
-0.23700448E+00 -0.16884761E+00
-0.24182491E+00 -0.16341636E+00
-0.24502682E+00 -0.15689093E+00
-0.24649173E+00 -0.14947207E+00
-0.24612589E+00 -0.14137391E+00
-0.24386473E+00 -0.13282260E+00
-0.23967938E+00 -0.12405460E+00
-0.23358461E+00 -0.11531366E+00
-0.22564637E+00 -0.10684577E+00
-0.21598958E+00 -0.98894314E-01
-0.20482266E+00 -0.91706699E-01
-0.19252828E+00 -0.85573121E-01
-0.15420411E+00 -0.65961673E-01
-0.12102661E+00 -0.49943455E-01
-0.93511172E-01 -0.37316159E-01
-0.71347338E-01 -0.27556952E-01
-0.53863626E-01 -0.20104102E-01
-0.40279311E-01 -0.14459238E-01
-0.29838949E-01 -0.10211238E-01
-0.21877169E-01 -0.70327330E-02
-0.15840345E-01 -0.46682739E-02
-0.11284140E-01 -0.29210228E-02
-0.78599884E-02 -0.16404735E-02
-0.52982752E-02 -0.71205888E-03
-0.33921647E-02 -0.48764229E-04
-0.19836773E-02  0.41544503E-03
-0.95237800E-03  0.73068028E-03
-0.20648999E-03  0.93498060E-03
 0.32395725E-03  0.10572276E-02
 0.69235369E-03  0.11193476E-02
 0.93947431E-03  0.11379747E-02
 0.10964817E-02  0.11257091E-02
 0.11872011E-02  0.10920713E-02
 0.12298463E-02  0.10442272E-02
 0.12383325E-02  0.98754139E-03
 0.12232775E-02  0.92600058E-03
 0.11927685E-02  0.86253743E-03
 0.11529491E-02  0.79928024E-03
 0.11084720E-02  0.73774455E-03
 0.10628473E-02  0.67898125E-03
 0.10187122E-02  0.62369031E-03
 0.97803786E-03  0.57230876E-03
 0.94229100E-03  0.52507799E-03
 0.91255640E-03  0.48209564E-03
 0.88963152E-03  0.44335465E-03
 0.87409736E-03  0.40877313E-03
 0.86637063E-03  0.37821588E-03
 0.86674019E-03  0.35151025E-03
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.38161529E-02  0.20516685E-03
 0.37185375E-02  0.19450912E-03
 0.35196828E-02  0.62232542E-04
 0.32035498E-02 -0.21063334E-03
 0.27433708E-02 -0.65297318E-03
 0.20998657E-02 -0.13055667E-02
 0.12186386E-02 -0.22238285E-02
 0.26618119E-04 -0.34814338E-02
-0.15726017E-02 -0.51749404E-02
-0.37046199E-02 -0.74294344E-02
-0.65312307E-02 -0.10404985E-01
-0.10258130E-01 -0.14303177E-01
-0.15142091E-01 -0.19371932E-01
-0.21494892E-01 -0.25904995E-01
-0.29678854E-01 -0.34229470E-01
-0.40085691E-01 -0.44671268E-01
-0.53088355E-01 -0.57486648E-01
-0.68960738E-01 -0.72756291E-01
-0.87785160E-01 -0.90271885E-01
-0.10942408E+00 -0.10951648E+00
-0.13368299E+00 -0.12989699E+00
-0.14080940E+00 -0.13639628E+00
-0.14832126E+00 -0.14156894E+00
-0.15622253E+00 -0.14551771E+00
-0.16431854E+00 -0.14820588E+00
-0.17233646E+00 -0.14956526E+00
-0.18000267E+00 -0.14956338E+00
-0.18707245E+00 -0.14822237E+00
-0.19333518E+00 -0.14561416E+00
-0.19861134E+00 -0.14184944E+00
-0.20274868E+00 -0.13706772E+00
-0.20562016E+00 -0.13143029E+00
-0.20712465E+00 -0.12511604E+00
-0.20719063E+00 -0.11831928E+00
-0.20578358E+00 -0.11124913E+00
-0.20291670E+00 -0.10412940E+00
-0.19866229E+00 -0.97197244E-01
-0.19315425E+00 -0.90696486E-01
-0.18655935E+00 -0.84856775E-01
-0.17898557E+00 -0.79846277E-01
-0.17033645E+00 -0.75699282E-01
-0.14242777E+00 -0.60878398E-01
-0.11655378E+00 -0.48066289E-01
-0.93333280E-01 -0.37217341E-01
-0.73295441E-01 -0.28265539E-01
-0.56602526E-01 -0.21058146E-01
-0.43077841E-01 -0.15373200E-01
-0.32344982E-01 -0.10962321E-01
-0.23955799E-01 -0.75854049E-02
-0.17471746E-01 -0.50297044E-02
-0.12503760E-01 -0.31165632E-02
-0.87254311E-02 -0.17009304E-02
-0.58719555E-02 -0.66752492E-03
-0.37328946E-02  0.74046592E-04
-0.21431234E-02  0.59405840E-03
-0.97407217E-03  0.94684516E-03
-0.12609521E-03  0.11742631E-02
 0.47782677E-03  0.13084686E-02
 0.89713006E-03  0.13741076E-02
 0.11776353E-02  0.13900236E-02
 0.13546383E-02  0.13705817E-02
 0.14553041E-02  0.13266926E-02
 0.15005172E-02  0.12666039E-02
 0.15063097E-02  0.11965116E-02
 0.14849653E-02  0.11210320E-02
 0.14458721E-02  0.10435679E-02
 0.13961837E-02  0.96659160E-03
 0.13413313E-02  0.89186427E-03
 0.12854213E-02  0.82060582E-03
 0.12315441E-02  0.75362694E-03
 0.11820138E-02  0.69143058E-03
 0.11385543E-02  0.63429080E-03
 0.11024421E-02  0.58231292E-03
 0.10746168E-02  0.53547975E-03
 0.10557641E-02  0.49368608E-03
 0.10463762E-02  0.45676452E-03
 0.10467957E-02  0.42450371E-03
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.44399523E-02  0.28726957E-03
 0.43326855E-02  0.28252776E-03
 0.41159398E-02  0.14500272E-03
 0.37728016E-02 -0.14525481E-03
 0.32751334E-02 -0.61841204E-03
 0.25819142E-02 -0.13166867E-02
 0.16368708E-02 -0.22968017E-02
 0.36535209E-03 -0.36330932E-02
-0.13295508E-02 -0.54212302E-02
-0.35715010E-02 -0.77823228E-02
-0.65155916E-02 -0.10866834E-01
-0.10352177E-01 -0.14857007E-01
-0.15307779E-01 -0.19965308E-01
-0.21639282E-01 -0.26424442E-01
-0.29615274E-01 -0.34461979E-01
-0.39476442E-01 -0.44250660E-01
-0.51368814E-01 -0.55828140E-01
-0.65258448E-01 -0.68997016E-01
-0.80878629E-01 -0.83263108E-01
-0.97834730E-01 -0.97949160E-01
-0.11601428E+00 -0.11264107E+00
-0.12077157E+00 -0.11722965E+00
-0.12574922E+00 -0.12058303E+00
-0.13117847E+00 -0.12298590E+00
-0.13698631E+00 -0.12448264E+00
-0.14295225E+00 -0.12501870E+00
-0.14882386E+00 -0.12454361E+00
-0.15436763E+00 -0.12305091E+00
-0.15938288E+00 -0.12058279E+00
-0.16370135E+00 -0.11722210E+00
-0.16718378E+00 -0.11308281E+00
-0.16971783E+00 -0.10830245E+00
-0.17121883E+00 -0.10303733E+00
-0.17163401E+00 -0.97460067E-01
-0.17095031E+00 -0.91758736E-01
-0.16920457E+00 -0.86136515E-01
-0.16649107E+00 -0.80809047E-01
-0.16295203E+00 -0.75993168E-01
-0.15872143E+00 -0.71874366E-01
-0.15378620E+00 -0.68537647E-01
-0.14779622E+00 -0.65874410E-01
-0.12742460E+00 -0.54555789E-01
-0.10752015E+00 -0.44375966E-01
-0.88506083E-01 -0.35281173E-01
-0.71156080E-01 -0.27383663E-01
-0.56027209E-01 -0.20746901E-01
-0.43314974E-01 -0.15329873E-01
-0.32929926E-01 -0.11012507E-01
-0.24621990E-01 -0.76372467E-02
-0.18079662E-01 -0.50409194E-02
-0.12990775E-01 -0.30728870E-02
-0.90729107E-02 -0.16028576E-02
-0.60847327E-02 -0.52251831E-03
-0.38269830E-02  0.25593965E-03
-0.21386624E-02  0.80254600E-03
-0.89147842E-03  0.11725398E-02
 0.15873454E-04  0.14091593E-02
 0.66290297E-03  0.15460541E-02
 0.11117526E-02  0.16092892E-02
 0.14108424E-02  0.16189668E-02
 0.15978068E-02  0.15905222E-02
 0.17018330E-02  0.15357488E-02
 0.17455059E-02  0.14636052E-02
 0.17462601E-02  0.13808474E-02
 0.17175171E-02  0.12925246E-02
 0.16695770E-02  0.12023667E-02
 0.16103150E-02  0.11130873E-02
 0.15457284E-02  0.10266197E-02
 0.14803628E-02  0.94430162E-03
 0.14176467E-02  0.86701869E-03
 0.13601520E-02  0.79531644E-03
 0.13097975E-02  0.72948638E-03
 0.12680064E-02  0.66963309E-03
 0.12358276E-02  0.61572492E-03
 0.12140275E-02  0.56763270E-03
 0.12031580E-02  0.52515825E-03
 0.12036042E-02  0.48805494E-03
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.49835270E-02  0.38104322E-03
 0.48706086E-02  0.38480338E-03
 0.46446579E-02  0.24981843E-03
 0.42886792E-02 -0.43888061E-04
 0.37744900E-02 -0.52630017E-03
 0.30612843E-02 -0.12389835E-02
 0.20936382E-02 -0.22371100E-02
 0.79898841E-03 -0.35918805E-02
-0.91528700E-03 -0.53931739E-02
-0.31648690E-02 -0.77520266E-02
-0.60908917E-02 -0.10802128E-01
-0.98603997E-02 -0.14698801E-01
-0.14662480E-01 -0.19612800E-01
-0.20696160E-01 -0.25714648E-01
-0.28144464E-01 -0.33143577E-01
-0.37128560E-01 -0.41954874E-01
-0.47640735E-01 -0.52044963E-01
-0.59473723E-01 -0.63073643E-01
-0.72208758E-01 -0.74449252E-01
-0.85390575E-01 -0.85508355E-01
-0.99007951E-01 -0.96007861E-01
-0.10192934E+00 -0.99138509E-01
-0.10495651E+00 -0.10114487E+00
-0.10842888E+00 -0.10238938E+00
-0.11236265E+00 -0.10297381E+00
-0.11659854E+00 -0.10287169E+00
-0.12092359E+00 -0.10203684E+00
-0.12513079E+00 -0.10045266E+00
-0.12903934E+00 -0.98143921E-01
-0.13249780E+00 -0.95173048E-01
-0.13538234E+00 -0.91632549E-01
-0.13759546E+00 -0.87638200E-01
-0.13906702E+00 -0.83324320E-01
-0.13975827E+00 -0.78841071E-01
-0.13966868E+00 -0.74353152E-01
-0.13884362E+00 -0.70038553E-01
-0.13737665E+00 -0.66084209E-01
-0.13539094E+00 -0.62671569E-01
-0.13297133E+00 -0.59939454E-01
-0.13001793E+00 -0.57911290E-01
-0.12606813E+00 -0.56407072E-01
-0.11128367E+00 -0.47747888E-01
-0.96148432E-01 -0.39709380E-01
-0.80890017E-01 -0.32208537E-01
-0.66292126E-01 -0.25419217E-01
-0.53058862E-01 -0.19509341E-01
-0.41582594E-01 -0.14545034E-01
-0.31961964E-01 -0.10495799E-01
-0.24100201E-01 -0.72708551E-02
-0.17799470E-01 -0.47532556E-02
-0.12826703E-01 -0.28227122E-02
-0.89519900E-02 -0.13680232E-02
-0.59675071E-02 -0.29240625E-03
-0.36945921E-02  0.48529621E-03
-0.19843655E-02  0.10315133E-02
-0.71525854E-03  0.13997326E-02
 0.21064795E-03  0.16325214E-02
 0.87147672E-03  0.17634606E-02
 0.13291296E-02  0.18188548E-02
 0.16324000E-02  0.18191811E-02
 0.18195881E-02  0.17802850E-02
 0.19206470E-02  0.17143517E-02
 0.19589222E-02  0.16306857E-02
 0.19525466E-02  0.15363347E-02
 0.19155537E-02  0.14365829E-02
 0.18587620E-02  0.13353431E-02
 0.17904760E-02  0.12354654E-02
 0.17170405E-02  0.11389806E-02
 0.16432785E-02  0.10472916E-02
 0.15728362E-02  0.96132312E-03
 0.15084547E-02  0.88163904E-03
 0.14521826E-02  0.80853371E-03
 0.14055418E-02  0.74210232E-03
 0.13696558E-02  0.68229535E-03
 0.13453472E-02  0.62895943E-03
 0.13332098E-02  0.58186803E-03
 0.13336593E-02  0.54074318E-03
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.54318098E-02  0.48149826E-03
 0.53170274E-02  0.49566092E-03
 0.50899555E-02  0.36995591E-03
 0.47341777E-02  0.85168916E-04
 0.42225556E-02 -0.38731524E-03
 0.35160681E-02 -0.10867730E-02
 0.25622500E-02 -0.20646818E-02
 0.12933256E-02 -0.33864223E-02
-0.37575000E-03 -0.51328886E-02
-0.25489161E-02 -0.74015183E-02
-0.53495015E-02 -0.10305850E-01
-0.89181825E-02 -0.13972072E-01
-0.13406086E-01 -0.18530105E-01
-0.18959534E-01 -0.24095581E-01
-0.25691903E-01 -0.30738204E-01
-0.33638719E-01 -0.38432882E-01
-0.42698145E-01 -0.46996548E-01
-0.52578084E-01 -0.56032978E-01
-0.62812025E-01 -0.64948330E-01
-0.72959643E-01 -0.73151289E-01
-0.83082143E-01 -0.80522523E-01
-0.84555463E-01 -0.82513688E-01
-0.86068101E-01 -0.83507341E-01
-0.88001023E-01 -0.83886711E-01
-0.90426850E-01 -0.83785914E-01
-0.93239365E-01 -0.83204392E-01
-0.96268101E-01 -0.82108354E-01
-0.99338313E-01 -0.80481073E-01
-0.10229394E+00 -0.78338474E-01
-0.10500332E+00 -0.75728820E-01
-0.10735927E+00 -0.72727371E-01
-0.10927861E+00 -0.69430784E-01
-0.11070349E+00 -0.65952847E-01
-0.11160481E+00 -0.62421751E-01
-0.11198767E+00 -0.58978381E-01
-0.11189624E+00 -0.55774292E-01
-0.11141198E+00 -0.52966245E-01
-0.11063053E+00 -0.50700656E-01
-0.10959269E+00 -0.49076582E-01
-0.10814741E+00 -0.48077018E-01
-0.10579726E+00 -0.47491136E-01
-0.95216725E-01 -0.40901826E-01
-0.83861159E-01 -0.34608189E-01
-0.71816831E-01 -0.28506767E-01
-0.59795256E-01 -0.22784791E-01
-0.48520439E-01 -0.17653730E-01
-0.38468298E-01 -0.13237407E-01
-0.29846202E-01 -0.95628188E-02
-0.22663752E-01 -0.65884880E-02
-0.16813461E-01 -0.42360050E-02
-0.12132726E-01 -0.24134012E-02
-0.84435703E-02 -0.10293930E-02
-0.55749283E-02 -0.75011527E-06
-0.33733659E-02  0.74471102E-03
-0.17068810E-02  0.12676211E-02
-0.46493384E-03  0.16178130E-02
 0.44335885E-03  0.18356149E-02
 0.10917546E-02  0.19532840E-02
 0.15395415E-02  0.19963811E-02
 0.18340273E-02  0.19849970E-02
 0.20127344E-02  0.19348047E-02
 0.21052725E-02  0.18579378E-02
 0.21348974E-02  0.17637138E-02
 0.21197932E-02  0.16592210E-02
 0.20741136E-02  0.15497932E-02
 0.20088238E-02  0.14393887E-02
 0.19323764E-02  0.13308948E-02
 0.18512531E-02  0.12263681E-02
 0.17703959E-02  0.11272264E-02
 0.16935511E-02  0.10343988E-02
 0.16235412E-02  0.94844534E-03
 0.15624799E-02  0.86964910E-03
 0.15119401E-02  0.79808888E-03
 0.14730854E-02  0.73369448E-03
 0.14467691E-02  0.67628929E-03
 0.14336091E-02  0.62562150E-03
 0.14340401E-02  0.58138692E-03
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.57704768E-02  0.58219077E-03
 0.56572222E-02  0.60777026E-03
 0.54360944E-02  0.49659684E-03
 0.50917586E-02  0.23081301E-03
 0.45989358E-02 -0.21596253E-03
 0.39215279E-02 -0.87957469E-03
 0.30114864E-02 -0.18064007E-02
 0.18075627E-02 -0.30543919E-02
 0.23419489E-03 -0.46937990E-02
-0.17990007E-02 -0.68070695E-02
-0.43963333E-02 -0.94870559E-02
-0.76724099E-02 -0.12832151E-01
-0.11743721E-01 -0.16936259E-01
-0.16712532E-01 -0.21870743E-01
-0.22639660E-01 -0.27655132E-01
-0.29503907E-01 -0.34214810E-01
-0.37152137E-01 -0.41330331E-01
-0.45261439E-01 -0.48600102E-01
-0.53370354E-01 -0.55471977E-01
-0.61079938E-01 -0.61439283E-01
-0.68493973E-01 -0.66463454E-01
-0.68827161E-01 -0.67558657E-01
-0.69168234E-01 -0.67788633E-01
-0.69902927E-01 -0.67527448E-01
-0.71135857E-01 -0.66923072E-01
-0.72802042E-01 -0.65994292E-01
-0.74769719E-01 -0.64720748E-01
-0.76896315E-01 -0.63090048E-01
-0.79051455E-01 -0.61114399E-01
-0.81123996E-01 -0.58832452E-01
-0.83023279E-01 -0.56305851E-01
-0.84679438E-01 -0.53614865E-01
-0.86044726E-01 -0.50854749E-01
-0.87096411E-01 -0.48133161E-01
-0.87840717E-01 -0.45568258E-01
-0.88315568E-01 -0.43286233E-01
-0.88586253E-01 -0.41415472E-01
-0.88721395E-01 -0.40071351E-01
-0.88728336E-01 -0.39321767E-01
-0.88431181E-01 -0.39125109E-01
-0.87339156E-01 -0.39262629E-01
-0.79945470E-01 -0.34306983E-01
-0.71572326E-01 -0.29438010E-01
-0.62215517E-01 -0.24543241E-01
-0.52492855E-01 -0.19803405E-01
-0.43087914E-01 -0.15441008E-01
-0.34493118E-01 -0.11606484E-01
-0.26968685E-01 -0.83608013E-02
-0.20591250E-01 -0.56965437E-02
-0.15319408E-01 -0.35652619E-02
-0.11047991E-01 -0.18992759E-02
-0.76452904E-02 -0.62595182E-03
-0.49757021E-02  0.32415173E-03
-0.29120330E-02  0.10133003E-02
-0.13412094E-02  0.14951362E-02
-0.16608002E-03  0.18146477E-02
 0.69491754E-03  0.20088493E-02
 0.13091387E-02  0.21077580E-02
 0.17315293E-02  0.21354354E-02
 0.20064863E-02  0.21109797E-02
 0.21696071E-02  0.20494118E-02
 0.22492447E-02  0.19624412E-02
 0.22678487E-02  0.18591107E-02
 0.22430953E-02  0.17463313E-02
 0.21888264E-02  0.16293210E-02
 0.21158214E-02  0.15119622E-02
 0.20324272E-02  0.13970891E-02
 0.19450689E-02  0.12867198E-02
 0.18586616E-02  0.11822413E-02
 0.17769415E-02  0.10845568E-02
 0.17027303E-02  0.99420227E-03
 0.16381454E-02  0.91143811E-03
 0.15847658E-02  0.83632080E-03
 0.15437615E-02  0.76875855E-03
 0.15159929E-02  0.70855318E-03
 0.15020846E-02  0.65543205E-03
 0.15024784E-02  0.60907057E-03
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.59867418E-02  0.67583845E-03
 0.58778917E-02  0.71286280E-03
 0.56684920E-02  0.61973888E-03
 0.53446295E-02  0.38036269E-03
 0.48834258E-02 -0.28864596E-04
 0.42524271E-02 -0.63968204E-03
 0.34088594E-02 -0.14926248E-02
 0.22989024E-02 -0.26375207E-02
 0.85725311E-03 -0.41335358E-02
-0.99256805E-03 -0.60482871E-02
-0.33364253E-02 -0.84552566E-02
-0.62651251E-02 -0.11428335E-01
-0.98655988E-02 -0.15031820E-01
-0.14205391E-01 -0.19303692E-01
-0.19307937E-01 -0.24229970E-01
-0.25117489E-01 -0.29709477E-01
-0.31458326E-01 -0.35514107E-01
-0.38008176E-01 -0.41264213E-01
-0.44336158E-01 -0.46466704E-01
-0.50091608E-01 -0.50695361E-01
-0.55398672E-01 -0.53960791E-01
-0.54850648E-01 -0.54357572E-01
-0.54301841E-01 -0.54018647E-01
-0.54122432E-01 -0.53293535E-01
-0.54432346E-01 -0.52331912E-01
-0.55196892E-01 -0.51165264E-01
-0.56316949E-01 -0.49784864E-01
-0.57679127E-01 -0.48183908E-01
-0.59177286E-01 -0.46373550E-01
-0.60719832E-01 -0.44385859E-01
-0.62231628E-01 -0.42271727E-01
-0.63654735E-01 -0.40097572E-01
-0.64949703E-01 -0.37942340E-01
-0.66097878E-01 -0.35895190E-01
-0.67104196E-01 -0.34053584E-01
-0.67998415E-01 -0.32520740E-01
-0.68829649E-01 -0.31399944E-01
-0.69643462E-01 -0.30780536E-01
-0.70424042E-01 -0.30706969E-01
-0.70988141E-01 -0.31123997E-01
-0.70873522E-01 -0.31818074E-01
-0.65896845E-01 -0.28158458E-01
-0.59864758E-01 -0.24451219E-01
-0.52720059E-01 -0.20583569E-01
-0.44988123E-01 -0.16721715E-01
-0.37286476E-01 -0.13081998E-01
-0.30087016E-01 -0.98225260E-02
-0.23666434E-01 -0.70219926E-02
-0.18138881E-01 -0.46950901E-02
-0.13507957E-01 -0.28155000E-02
-0.97123881E-02 -0.13352567E-02
-0.66589447E-02 -0.19807403E-03
-0.42436294E-02  0.65256284E-03
-0.23641178E-02  0.12690268E-02
-0.92632422E-03  0.16975651E-02
 0.15271591E-03  0.19777312E-02
 0.94413420E-03  0.21425957E-02
 0.15077109E-02  0.22193401E-02
 0.18929415E-02  0.22300029E-02
 0.21403328E-02  0.21922451E-02
 0.22827209E-02  0.21200722E-02
 0.23465108E-02  0.20244763E-02
 0.23527823E-02  0.19139952E-02
 0.23182532E-02  0.17951833E-02
 0.22560961E-02  0.16730066E-02
 0.21766251E-02  0.15511679E-02
 0.20878634E-02  0.14323729E-02
 0.19960120E-02  0.13185462E-02
 0.19058305E-02  0.12110062E-02
 0.18209476E-02  0.11106038E-02
 0.17441105E-02  0.10178353E-02
 0.16773852E-02  0.93292915E-03
 0.16223156E-02  0.85591644E-03
 0.15800480E-02  0.78668378E-03
 0.15514272E-02  0.72501501E-03
 0.15370692E-02  0.67062170E-03
 0.15374113E-02  0.62316560E-03
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
 0.60701657E-02  0.75499397E-03
 0.59680258E-02  0.80250374E-03
 0.57747439E-02  0.72915567E-03
 0.54780209E-02  0.52081488E-03
 0.50576740E-02  0.15693376E-03
 0.44852532E-02 -0.38984495E-03
 0.37236150E-02 -0.11540116E-02
 0.27266085E-02 -0.21772745E-02
 0.14391309E-02 -0.35081356E-02
-0.20203224E-03 -0.52005335E-02
-0.22659360E-02 -0.73109082E-02
-0.48227916E-02 -0.98927397E-02
-0.79354686E-02 -0.12987257E-01
-0.11645369E-01 -0.16608700E-01
-0.15950826E-01 -0.20722632E-01
-0.20777530E-01 -0.25217234E-01
-0.25945578E-01 -0.29872427E-01
-0.31150886E-01 -0.34343840E-01
-0.36004500E-01 -0.38201740E-01
-0.40203408E-01 -0.41091108E-01
-0.43877220E-01 -0.43050147E-01
-0.42673520E-01 -0.42915372E-01
-0.41473644E-01 -0.42166264E-01
-0.40621062E-01 -0.41120322E-01
-0.40239949E-01 -0.39921351E-01
-0.40316997E-01 -0.38608078E-01
-0.40779452E-01 -0.37180757E-01
-0.41539009E-01 -0.35637830E-01
-0.42511069E-01 -0.33990525E-01
-0.43621673E-01 -0.32266203E-01
-0.44809628E-01 -0.30507166E-01
-0.46027425E-01 -0.28768203E-01
-0.47242422E-01 -0.27114174E-01
-0.48438642E-01 -0.25618026E-01
-0.49618724E-01 -0.24359024E-01
-0.50804238E-01 -0.23420345E-01
-0.52029994E-01 -0.22883884E-01
-0.53323319E-01 -0.22817795E-01
-0.54653651E-01 -0.23249337E-01
-0.55841561E-01 -0.24117078E-01
-0.56464443E-01 -0.25220253E-01
-0.53308329E-01 -0.22586221E-01
-0.49098352E-01 -0.19820900E-01
-0.43749825E-01 -0.16816889E-01
-0.37704458E-01 -0.13722938E-01
-0.31505494E-01 -0.10740273E-01
-0.25585403E-01 -0.80233631E-02
-0.20215033E-01 -0.56578011E-02
-0.15525351E-01 -0.36715156E-02
-0.11548305E-01 -0.20538169E-02
-0.82544098E-02 -0.77210886E-03
-0.55808352E-02  0.21619614E-03
-0.34502455E-02  0.95612178E-03
-0.17824700E-02  0.14907843E-02
-0.50117208E-03  0.18591800E-02
 0.46275077E-03  0.20952964E-02
 0.11698040E-02  0.22279928E-02
 0.16717321E-02  0.22812999E-02
 0.20120169E-02  0.22749166E-02
 0.22266980E-02  0.22247789E-02
 0.23453151E-02  0.21436243E-02
 0.23918492E-02  0.20415184E-02
 0.23856063E-02  0.19263216E-02
 0.23420078E-02  0.18040961E-02
 0.22732826E-02  0.16794494E-02
 0.21890572E-02  0.15558243E-02
 0.20968565E-02  0.14357379E-02
 0.20025189E-02  0.13209781E-02
 0.19105420E-02  0.12127641E-02
 0.18243644E-02  0.11118756E-02
 0.17465964E-02  0.10187567E-02
 0.16792051E-02  0.93359899E-03
 0.16236637E-02  0.85640640E-03
 0.15810683E-02  0.78704649E-03
 0.15522290E-02  0.72528940E-03
 0.15377383E-02  0.67083734E-03
 0.15380194E-02  0.62334568E-03
 0.00000000E+00  0.00000000E+00
 0.00000000E+00  0.00000000E+00
