 Nx
          31
 Ny
          31
 Nz
          44
 Escat_x Data
 0.14434281E+00 -0.30299979E+00
 0.15506847E+00 -0.38277111E+00
 0.23223191E+00 -0.49130969E+00
 0.41089326E+00 -0.53067506E+00
 0.60127706E+00 -0.41499222E+00
 0.68611951E+00 -0.18325835E+00
 0.62915462E+00  0.63729602E-01
 0.46394675E+00  0.24538356E+00
 0.25720487E+00  0.32362962E+00
 0.85926325E-01  0.31391406E+00
 0.69072685E-02  0.28246118E+00
 0.38153712E-01  0.31898290E+00
 0.16036291E+00  0.48133977E+00
 0.26864490E+00  0.66140760E+00
 0.28313280E+00  0.71802118E+00
 0.24098183E+00  0.50114744E+00
 0.23606619E+00  0.14783302E+00
 0.23590580E+00 -0.84576671E-01
 0.17551650E+00 -0.19523160E+00
 0.83570680E-01 -0.22527018E+00
-0.32736617E-03 -0.18896499E+00
-0.45518003E-01 -0.11327178E+00
-0.41721018E-01 -0.33384214E-01
-0.17866859E-03  0.20587365E-01
 0.54500098E-01  0.34282812E-01
 0.96951005E-01  0.12070126E-01
 0.11208699E+00 -0.28186846E-01
 0.99965255E-01 -0.65377687E-01
 0.73116390E-01 -0.85335625E-01
 0.48435484E-01 -0.86425014E-01
 0.37954018E-01 -0.78487450E-01
 0.42895122E-01 -0.76293105E-01
 0.53528247E-01 -0.91041488E-01
 0.54479576E-01 -0.12405126E+00
 0.32693761E-01 -0.16546625E+00
-0.15998502E-01 -0.19794724E+00
-0.82986253E-01 -0.20119444E+00
-0.14193844E+00 -0.16225767E+00
-0.15869234E+00 -0.95565282E-01
-0.12740807E+00 -0.42477227E-01
-0.83952331E-01 -0.25828126E-01
-0.59623270E-01 -0.27998197E-01
 0.00000000E+00  0.00000000E+00
 0.17316497E+00 -0.19406776E+00
 0.16533263E+00 -0.24467173E+00
 0.17941055E+00 -0.33620197E+00
 0.27093857E+00 -0.43870822E+00
 0.44948599E+00 -0.45039711E+00
 0.60775532E+00 -0.30758144E+00
 0.63459753E+00 -0.72580691E-01
 0.50799540E+00  0.14441246E+00
 0.27173201E+00  0.26200044E+00
-0.17749157E-02  0.24353223E+00
-0.23428516E+00  0.10906241E+00
-0.37152803E+00 -0.60699194E-01
-0.39027413E+00 -0.12681633E+00
-0.21396666E+00  0.12731102E+00
-0.38916080E-01  0.46390914E+00
-0.29698928E-01  0.73195065E+00
-0.87944610E-01  0.43761932E+00
 0.59177698E-01 -0.13307043E+00
 0.24759324E+00 -0.33009335E+00
 0.24702083E+00 -0.38920755E+00
 0.15427536E+00 -0.42102261E+00
 0.33633223E-01 -0.38562405E+00
-0.62971917E-01 -0.29377897E+00
-0.10693071E+00 -0.17785761E+00
-0.96417684E-01 -0.73660968E-01
-0.50163490E-01 -0.60806067E-02
 0.48775362E-02  0.18183105E-01
 0.46336850E-01  0.92164325E-02
 0.64559420E-01 -0.14221233E-01
 0.63465981E-01 -0.34964229E-01
 0.55000106E-01 -0.44964084E-01
 0.50725641E-01 -0.47025230E-01
 0.54985896E-01 -0.50726239E-01
 0.62802972E-01 -0.65220449E-01
 0.63121528E-01 -0.92822916E-01
 0.45384112E-01 -0.12657949E+00
 0.57761867E-02 -0.15255342E+00
-0.48533218E-01 -0.15372219E+00
-0.94699883E-01 -0.11961547E+00
-0.10368457E+00 -0.64529552E-01
-0.73585764E-01 -0.25394022E-01
-0.38227097E-01 -0.18305588E-01
-0.21199243E-01 -0.23697703E-01
 0.00000000E+00  0.00000000E+00
 0.13552360E+00 -0.30495789E-01
 0.12158886E+00 -0.74041791E-01
 0.13225531E+00 -0.14956786E+00
 0.21103501E+00 -0.22293722E+00
 0.34865692E+00 -0.20913384E+00
 0.44344800E+00 -0.71754704E-01
 0.40714913E+00  0.11824064E+00
 0.23317758E+00  0.25874835E+00
-0.32281841E-01  0.27696000E+00
-0.32293699E+00  0.13632605E+00
-0.57552926E+00 -0.15681737E+00
-0.76720171E+00 -0.55399629E+00
-0.96570410E+00 -0.95710878E+00
-0.63153700E+00 -0.51422952E+00
-0.28732150E+00 -0.35783414E-01
-0.35055638E+00  0.86300008E+00
-0.63608181E+00  0.40392902E+00
-0.21123189E+00 -0.74564750E+00
 0.34078308E+00 -0.59110775E+00
 0.33853152E+00 -0.46785430E+00
 0.22275951E+00 -0.51342087E+00
 0.65110950E-01 -0.47946144E+00
-0.73312973E-01 -0.38346893E+00
-0.15598619E+00 -0.25268006E+00
-0.17359208E+00 -0.12238530E+00
-0.14002723E+00 -0.22488198E-01
-0.81974568E-01  0.32692191E-01
-0.26150300E-01  0.46627297E-01
 0.10697190E-01  0.35166425E-01
 0.25559455E-01  0.17118885E-01
 0.26272307E-01  0.55986066E-02
 0.24437515E-01  0.38370570E-02
 0.28143922E-01  0.66135723E-02
 0.37993432E-01  0.56909803E-02
 0.47905916E-01 -0.40419271E-02
 0.49680041E-01 -0.20967269E-01
 0.38416281E-01 -0.37225725E-01
 0.16502399E-01 -0.41726652E-01
-0.27893608E-02 -0.27118542E-01
-0.18421710E-02 -0.26671017E-02
 0.17945914E-01  0.82762953E-02
 0.33633620E-01  0.13965185E-03
 0.36208874E-01 -0.96576588E-02
 0.00000000E+00  0.00000000E+00
 0.51550965E-01  0.14548392E+00
 0.38725145E-01  0.12497370E+00
 0.43674092E-01  0.87847155E-01
 0.90823585E-01  0.58595098E-01
 0.16282234E+00  0.90437120E-01
 0.18561676E+00  0.19440420E+00
 0.10627763E+00  0.30925836E+00
-0.68300803E-01  0.35977765E+00
-0.29789636E+00  0.29335857E+00
-0.53190068E+00  0.77147938E-01
-0.72763711E+00 -0.30894236E+00
-0.88081119E+00 -0.90557533E+00
-0.10698996E+01 -0.18641523E+01
-0.57026544E+00 -0.16019162E+01
-0.39509856E+00 -0.14214107E+01
-0.44581559E+00  0.11640186E+00
-0.60131362E+00  0.61522454E+00
-0.17719743E+00 -0.11454343E+00
 0.29413745E+00 -0.39325556E+00
 0.51333768E+00 -0.57812478E+00
 0.29232991E+00 -0.48247987E+00
 0.93049856E-01 -0.42759194E+00
-0.67495431E-01 -0.34283313E+00
-0.16831768E+00 -0.22683144E+00
-0.20235675E+00 -0.10464747E+00
-0.18093601E+00 -0.45501427E-02
-0.12846964E+00  0.56060268E-01
-0.72135248E-01  0.76135641E-01
-0.31814016E-01  0.68445080E-01
-0.14510686E-01  0.51776157E-01
-0.14917813E-01  0.42109652E-01
-0.20895635E-01  0.46713086E-01
-0.20672148E-01  0.63204852E-01
-0.82837313E-02  0.83106940E-01
 0.14885899E-01  0.97438040E-01
 0.42462501E-01  0.10133308E+00
 0.67418096E-01  0.95426502E-01
 0.85407803E-01  0.83911293E-01
 0.96931910E-01  0.71423348E-01
 0.10551299E+00  0.57252196E-01
 0.10833821E+00  0.36609795E-01
 0.98971944E-01  0.14712974E-01
 0.85092825E-01  0.25856646E-02
 0.00000000E+00  0.00000000E+00
-0.36067748E-01  0.24916021E+00
-0.41154193E-01  0.25770942E+00
-0.40887424E-01  0.26649860E+00
-0.31666004E-01  0.28224765E+00
-0.28749871E-01  0.32039243E+00
-0.64188276E-01  0.37307541E+00
-0.15022450E+00  0.40498107E+00
-0.27086115E+00  0.38340019E+00
-0.39927074E+00  0.28924326E+00
-0.50746401E+00  0.10981398E+00
-0.57375345E+00 -0.17248794E+00
-0.58934282E+00 -0.61616760E+00
-0.55203252E+00 -0.14103439E+01
-0.59430061E-01 -0.14067924E+01
 0.33430572E+00 -0.15807315E+01
 0.43128572E+00 -0.48993511E+00
 0.32378893E+00  0.27162028E+00
 0.43059105E+00  0.18526602E+00
 0.44651368E+00 -0.30873516E-01
 0.54185128E+00 -0.18870711E+00
 0.27143394E+00 -0.20889649E+00
 0.84292745E-01 -0.21200047E+00
-0.53209513E-01 -0.17852464E+00
-0.13982012E+00 -0.11151635E+00
-0.17244295E+00 -0.30937499E-01
-0.15874213E+00  0.38856483E-01
-0.11749116E+00  0.80519929E-01
-0.71851978E-01  0.90092402E-01
-0.40621464E-01  0.76812487E-01
-0.31883932E-01  0.57457764E-01
-0.41652683E-01  0.48329714E-01
-0.57521036E-01  0.58566118E-01
-0.65140570E-01  0.87391075E-01
-0.54413845E-01  0.12584705E+00
-0.22874337E-01  0.16152911E+00
 0.24630418E-01  0.18377888E+00
 0.79056895E-01  0.18664622E+00
 0.12966815E+00  0.16813194E+00
 0.16488346E+00  0.13101281E+00
 0.17552961E+00  0.83891966E-01
 0.15950863E+00  0.40043652E-01
 0.12762840E+00  0.12514227E-01
 0.10116540E+00  0.28184202E-02
 0.00000000E+00  0.00000000E+00
-0.85561985E-01  0.23508307E+00
-0.80891282E-01  0.26596697E+00
-0.83229151E-01  0.31041584E+00
-0.10649356E+00  0.35793053E+00
-0.15858828E+00  0.38911054E+00
-0.22652226E+00  0.38383105E+00
-0.28388508E+00  0.34050330E+00
-0.31071774E+00  0.27535085E+00
-0.29913762E+00  0.21010098E+00
-0.25018058E+00  0.16647490E+00
-0.17162189E+00  0.16288047E+00
-0.67424220E-01  0.21093178E+00
 0.88762384E-01  0.31823968E+00
 0.23038708E+00  0.19276313E+00
 0.44445807E+00  0.48416798E-01
 0.48591075E+00 -0.23034172E+00
 0.45374310E+00 -0.24724408E+00
 0.39829183E+00  0.79777971E-02
 0.24128411E+00  0.15629835E+00
 0.21699560E+00  0.26019112E+00
 0.95436093E-01  0.14836119E+00
 0.20862698E-01  0.73982062E-01
-0.37994941E-01  0.39268487E-01
-0.79263022E-01  0.39206889E-01
-0.95384439E-01  0.59901861E-01
-0.85489221E-01  0.83059263E-01
-0.58481512E-01  0.93364386E-01
-0.29503105E-01  0.84595311E-01
-0.13047620E-01  0.61485319E-01
-0.16514564E-01  0.36667478E-01
-0.37213475E-01  0.24383278E-01
-0.63912498E-01  0.33959527E-01
-0.81869880E-01  0.65868741E-01
-0.78876851E-01  0.11175199E+00
-0.49717111E-01  0.15790444E+00
 0.24984405E-02  0.19034249E+00
 0.68149737E-01  0.19873336E+00
 0.13274008E+00  0.17683481E+00
 0.17684704E+00  0.12630639E+00
 0.18322723E+00  0.62703382E-01
 0.15187544E+00  0.11860668E-01
 0.10666173E+00 -0.10133295E-01
 0.75634009E-01 -0.12085477E-01
 0.00000000E+00  0.00000000E+00
-0.77929587E-01  0.11829254E+00
-0.67109688E-01  0.15558107E+00
-0.70444882E-01  0.21307675E+00
-0.11319604E+00  0.27158784E+00
-0.19775378E+00  0.28595637E+00
-0.27431196E+00  0.22669852E+00
-0.28517828E+00  0.12195835E+00
-0.20983953E+00  0.30519996E-01
-0.60496162E-01  0.90958797E-02
 0.13146906E+00  0.10810831E+00
 0.32452893E+00  0.37474192E+00
 0.48567289E+00  0.87876653E+00
 0.60813139E+00  0.17992451E+01
 0.21521172E+00  0.16058166E+01
-0.11618200E+00  0.15320169E+01
-0.32236422E+00  0.59031843E-01
-0.29036202E+00 -0.67721980E+00
-0.34695714E+00 -0.17542841E+00
-0.33028901E+00  0.27596762E+00
-0.34997104E+00  0.60572621E+00
-0.15512998E+00  0.43818101E+00
-0.55391134E-01  0.31060163E+00
-0.12156662E-01  0.21692883E+00
-0.14063086E-03  0.15495280E+00
 0.12385121E-02  0.11954057E+00
 0.54095453E-02  0.10008238E+00
 0.15959439E-01  0.83980524E-01
 0.27747432E-01  0.62391335E-01
 0.31774181E-01  0.34196274E-01
 0.21355937E-01  0.59602370E-02
-0.34151558E-02 -0.11937910E-01
-0.34881288E-01 -0.10898786E-01
-0.60755843E-01  0.11317807E-01
-0.69137608E-01  0.49015562E-01
-0.53227726E-01  0.90400164E-01
-0.13826340E-01  0.12171697E+00
 0.41143277E-01  0.13136031E+00
 0.97443175E-01  0.11136927E+00
 0.13406636E+00  0.62606892E-01
 0.13181121E+00  0.29157825E-02
 0.92824148E-01 -0.37775218E-01
 0.46488839E-01 -0.45090866E-01
 0.19746318E-01 -0.36122542E-01
 0.00000000E+00  0.00000000E+00
-0.26463208E-01 -0.35883370E-01
-0.16367417E-01 -0.92827794E-02
-0.19483370E-01  0.37361045E-01
-0.66215516E-01  0.88791142E-01
-0.16155945E+00  0.85550876E-01
-0.23490149E+00 -0.12957249E-01
-0.20692675E+00 -0.16281646E+00
-0.56541490E-01 -0.27907770E+00
 0.18874211E+00 -0.28612212E+00
 0.47432926E+00 -0.12660886E+00
 0.73480432E+00  0.23473720E+00
 0.92539856E+00  0.82977149E+00
 0.10596563E+01  0.17606778E+01
 0.38423148E+00  0.14677984E+01
-0.14122476E+00  0.12007396E+01
-0.36879829E+00 -0.33667167E+00
-0.28287664E+00 -0.74064528E+00
-0.52349323E+00  0.12641377E+00
-0.62240572E+00  0.47742091E+00
-0.65031485E+00  0.76494818E+00
-0.27158122E+00  0.55770919E+00
-0.63518043E-01  0.40958639E+00
 0.41815785E-01  0.28388992E+00
 0.80752259E-01  0.18352184E+00
 0.82814575E-01  0.11427422E+00
 0.72280114E-01  0.73479685E-01
 0.64155465E-01  0.50557441E-01
 0.62366658E-01  0.32973377E-01
 0.62357474E-01  0.12528361E-01
 0.56736408E-01 -0.11517696E-01
 0.41010508E-01 -0.33600246E-01
 0.16744336E-01 -0.46085672E-01
-0.89337944E-02 -0.44092269E-01
-0.26700275E-01 -0.28514401E-01
-0.29317105E-01 -0.60782342E-02
-0.14787698E-01  0.13216144E-01
 0.12833881E-01  0.19618374E-01
 0.43524407E-01  0.58590304E-02
 0.60847830E-01 -0.28041256E-01
 0.49288292E-01 -0.67254223E-01
 0.11986279E-01 -0.86404928E-01
-0.24556633E-01 -0.76015701E-01
-0.40714909E-01 -0.56969752E-01
 0.00000000E+00  0.00000000E+00
 0.31643366E-01 -0.14733156E+00
 0.34946825E-01 -0.14145699E+00
 0.33899408E-01 -0.11994187E+00
-0.29245310E-02 -0.82622513E-01
-0.93938707E-01 -0.92495565E-01
-0.16621222E+00 -0.20535545E+00
-0.12827367E+00 -0.37928148E+00
 0.44560682E-01 -0.52202862E+00
 0.31836292E+00 -0.55469979E+00
 0.62688351E+00 -0.42935215E+00
 0.89261899E+00 -0.14580541E+00
 0.10658607E+01  0.23725609E+00
 0.11804727E+01  0.58248656E+00
 0.61922530E+00  0.25775055E+00
 0.16886156E+00 -0.56424189E-01
 0.22407543E+00 -0.68871586E+00
 0.51684698E+00 -0.21160679E+00
 0.61570989E-01  0.72275700E+00
-0.49936708E+00  0.47813931E+00
-0.46335086E+00  0.48169801E+00
-0.16350047E+00  0.45063762E+00
 0.22869633E-01  0.34696451E+00
 0.11702804E+00  0.22348529E+00
 0.13929842E+00  0.11471155E+00
 0.11769325E+00  0.41327117E-01
 0.81923484E-01  0.73132825E-02
 0.54498851E-01  0.22862739E-02
 0.45248293E-01  0.89062770E-02
 0.51610829E-01  0.11494476E-01
 0.63663802E-01  0.19655714E-02
 0.70845915E-01 -0.18884492E-01
 0.67163645E-01 -0.44247430E-01
 0.53003728E-01 -0.66113440E-01
 0.33580663E-01 -0.79451541E-01
 0.15515877E-01 -0.84065023E-01
 0.34995436E-02 -0.83864148E-01
-0.15568731E-02 -0.84455055E-01
-0.29971545E-02 -0.90634993E-01
-0.85605747E-02 -0.10329597E+00
-0.26379263E-01 -0.11467865E+00
-0.53973687E-01 -0.11026002E+00
-0.74396594E-01 -0.86440208E-01
-0.78202330E-01 -0.62258274E-01
 0.00000000E+00  0.00000000E+00
 0.57116134E-01 -0.16299491E+00
 0.51651249E-01 -0.17684320E+00
 0.55742350E-01 -0.18014480E+00
 0.38540538E-01 -0.15135139E+00
-0.40354218E-01 -0.14857774E+00
-0.12144628E+00 -0.24527446E+00
-0.10921927E+00 -0.41622237E+00
 0.28504279E-01 -0.57666831E+00
 0.26138288E+00 -0.65266035E+00
 0.52396070E+00 -0.60495946E+00
 0.73689830E+00 -0.44742427E+00
 0.83775777E+00 -0.25399752E+00
 0.79371687E+00 -0.14885696E+00
 0.52780216E+00 -0.28388319E+00
 0.31220550E+00 -0.45774234E+00
 0.30467078E+00 -0.56516834E+00
 0.36101403E+00 -0.24563347E+00
 0.18114246E+00  0.21946337E+00
-0.47431007E-01  0.31737169E+00
-0.65648967E-01  0.33441220E+00
 0.45010177E-01  0.29240084E+00
 0.13922205E+00  0.19531665E+00
 0.17389005E+00  0.79418149E-01
 0.14934319E+00 -0.17467779E-01
 0.89186178E-01 -0.70724948E-01
 0.24745664E-01 -0.75439168E-01
-0.18284444E-01 -0.44459703E-01
-0.27977440E-01 -0.24262695E-03
-0.73816972E-02  0.35207442E-01
 0.30101454E-01  0.48010641E-01
 0.68033614E-01  0.35268860E-01
 0.93458806E-01  0.31794800E-02
 0.10032900E+00 -0.37608302E-01
 0.89416442E-01 -0.76816627E-01
 0.65852463E-01 -0.10764341E+00
 0.36041559E-01 -0.12756133E+00
 0.52750586E-02 -0.13715304E+00
-0.23009760E-01 -0.13782707E+00
-0.46844784E-01 -0.13105937E+00
-0.65807973E-01 -0.11756082E+00
-0.79230193E-01 -0.96137162E-01
-0.82903014E-01 -0.68243288E-01
-0.76977259E-01 -0.46108115E-01
 0.00000000E+00  0.00000000E+00
 0.31488712E-01 -0.83295291E-01
 0.20086481E-01 -0.10703405E+00
 0.32768723E-01 -0.12356690E+00
 0.39521604E-01 -0.91347067E-01
-0.24044834E-01 -0.57822378E-01
-0.12130864E+00 -0.11168696E+00
-0.15953125E+00 -0.25168149E+00
-0.96913795E-01 -0.40920072E+00
 0.47747310E-01 -0.51852180E+00
 0.22105494E+00 -0.54430581E+00
 0.35632578E+00 -0.49617623E+00
 0.40290084E+00 -0.42755771E+00
 0.34645312E+00 -0.40898328E+00
 0.21244667E+00 -0.47619984E+00
 0.12188062E+00 -0.54066764E+00
 0.13927492E+00 -0.50528444E+00
 0.19493443E+00 -0.27983100E+00
 0.17646512E+00 -0.53220265E-03
 0.12720577E+00  0.13397874E+00
 0.13360772E+00  0.15959772E+00
 0.17680067E+00  0.11049858E+00
 0.19945202E+00  0.15939505E-01
 0.17303552E+00 -0.85414709E-01
 0.10054969E+00 -0.15704268E+00
 0.63778130E-02 -0.17699913E+00
-0.78036601E-01 -0.14376173E+00
-0.12754567E+00 -0.73805021E-01
-0.13148588E+00  0.69047550E-02
-0.94911599E-01  0.73204853E-01
-0.33986798E-01  0.10863550E+00
 0.31378799E-01  0.10858657E+00
 0.84256452E-01  0.78761009E-01
 0.11456565E+00  0.30833990E-01
 0.11965164E+00 -0.22274854E-01
 0.10258588E+00 -0.69771087E-01
 0.69712937E-01 -0.10447370E+00
 0.28455216E-01 -0.12259356E+00
-0.13243294E-01 -0.12205617E+00
-0.45765748E-01 -0.10393644E+00
-0.61158721E-01 -0.75731994E-01
-0.60396679E-01 -0.48156878E-01
-0.51239554E-01 -0.26172057E-01
-0.40644821E-01 -0.12546025E-01
 0.00000000E+00  0.00000000E+00
-0.32182882E-01  0.40129480E-01
-0.43872337E-01  0.18359811E-01
-0.20831414E-01  0.23730424E-02
 0.86002534E-02  0.46159164E-01
-0.37527002E-01  0.11650589E+00
-0.14744808E+00  0.11771613E+00
-0.23732301E+00  0.28332625E-01
-0.25746915E+00 -0.10229803E+00
-0.21221216E+00 -0.21837857E+00
-0.13758917E+00 -0.28672605E+00
-0.81248159E-01 -0.30769629E+00
-0.76480942E-01 -0.31156409E+00
-0.12300920E+00 -0.33430743E+00
-0.18368118E+00 -0.38273547E+00
-0.19388438E+00 -0.41129390E+00
-0.12562542E+00 -0.36665728E+00
-0.18117305E-01 -0.22989501E+00
 0.68227775E-01 -0.72787203E-01
 0.12466831E+00  0.12566688E-01
 0.16843169E+00  0.15074692E-01
 0.19170985E+00 -0.43579001E-01
 0.17458416E+00 -0.13071851E+00
 0.11024753E+00 -0.20957673E+00
 0.11474646E-01 -0.24965796E+00
-0.95195492E-01 -0.23593888E+00
-0.18068581E+00 -0.17221174E+00
-0.22408259E+00 -0.77460752E-01
-0.21865412E+00  0.22493718E-01
-0.17177472E+00  0.10417905E+00
-0.10007179E+00  0.15293985E+00
-0.22726351E-01  0.16499234E+00
 0.44147558E-01  0.14554655E+00
 0.90399932E-01  0.10492605E+00
 0.11204331E+00  0.54794804E-01
 0.10992236E+00  0.57391345E-02
 0.88192979E-01 -0.33747726E-01
 0.53145765E-01 -0.57343977E-01
 0.13401993E-01 -0.59995009E-01
-0.17865881E-01 -0.40818655E-01
-0.27471197E-01 -0.10002030E-01
-0.16341670E-01  0.14028219E-01
-0.30105166E-03  0.23964516E-01
 0.10092742E-01  0.26008099E-01
 0.00000000E+00  0.00000000E+00
-0.97122893E-01  0.13348066E+00
-0.10389792E+00  0.12040369E+00
-0.72365272E-01  0.11190403E+00
-0.26440379E-01  0.16399434E+00
-0.52298529E-01  0.25947917E+00
-0.15874330E+00  0.30794275E+00
-0.27643757E+00  0.27313035E+00
-0.35360677E+00  0.18613742E+00
-0.38278609E+00  0.91501031E-01
-0.38393726E+00  0.18818246E-01
-0.38702096E+00 -0.25998299E-01
-0.41108081E+00 -0.58098753E-01
-0.44955959E+00 -0.96565300E-01
-0.47117630E+00 -0.14329395E+00
-0.43766313E+00 -0.17553694E+00
-0.33699485E+00 -0.16729124E+00
-0.19685984E+00 -0.11617164E+00
-0.61429809E-01 -0.58896849E-01
 0.42479283E-01 -0.39597616E-01
 0.10591101E+00 -0.69358804E-01
 0.12276765E+00 -0.13316359E+00
 0.90622388E-01 -0.20401988E+00
 0.17539825E-01 -0.25387802E+00
-0.77044710E-01 -0.26298332E+00
-0.16793475E+00 -0.22573216E+00
-0.23257939E+00 -0.15105812E+00
-0.25797689E+00 -0.57635638E-01
-0.24325015E+00  0.33578920E-01
-0.19751254E+00  0.10612498E+00
-0.13481005E+00  0.15163727E+00
-0.68861853E-01  0.16965382E+00
-0.97775906E-02  0.16485051E+00
 0.36574994E-01  0.14378782E+00
 0.67399096E-01  0.11287273E+00
 0.81566177E-01  0.78017076E-01
 0.79201058E-01  0.45234808E-01
 0.62238489E-01  0.21030488E-01
 0.35924905E-01  0.12617058E-01
 0.12416753E-01  0.24508485E-01
 0.75749508E-02  0.48835186E-01
 0.23178739E-01  0.64684054E-01
 0.40712213E-01  0.62609579E-01
 0.48230034E-01  0.54496150E-01
 0.00000000E+00  0.00000000E+00
-0.12468971E+00  0.14088280E+00
-0.12435907E+00  0.13486212E+00
-0.90072696E-01  0.13047946E+00
-0.36974296E-01  0.17626229E+00
-0.39750294E-01  0.27105472E+00
-0.11991050E+00  0.34221404E+00
-0.22702789E+00  0.34962204E+00
-0.31515261E+00  0.30966825E+00
-0.37143017E+00  0.25488706E+00
-0.40533234E+00  0.20886680E+00
-0.43475644E+00  0.17854038E+00
-0.47015460E+00  0.15510265E+00
-0.50399600E+00  0.12527860E+00
-0.51299961E+00  0.84920277E-01
-0.47304889E+00  0.43485345E-01
-0.37892991E+00  0.13983072E-01
-0.25148064E+00 -0.12931892E-02
-0.12496405E+00 -0.16216520E-01
-0.27575790E-01 -0.47235906E-01
 0.26155518E-01 -0.96563681E-01
 0.33064700E-01 -0.15224323E+00
-0.35558883E-03 -0.19633745E+00
-0.59193156E-01 -0.21352620E+00
-0.12379606E+00 -0.19724246E+00
-0.17564415E+00 -0.15165420E+00
-0.20294804E+00 -0.89149323E-01
-0.20338479E+00 -0.24804175E-01
-0.18286319E+00  0.29436033E-01
-0.15124365E+00  0.68231752E-01
-0.11736439E+00  0.92731335E-01
-0.85837273E-01  0.10752332E+00
-0.56897111E-01  0.11673183E+00
-0.28827137E-01  0.12152616E+00
-0.11226870E-02  0.12028206E+00
 0.23696374E-01  0.11099409E+00
 0.40780829E-01  0.94226666E-01
 0.45612333E-01  0.74586212E-01
 0.37156021E-01  0.60526863E-01
 0.22999162E-01  0.61315738E-01
 0.19560542E-01  0.75529094E-01
 0.33824357E-01  0.84337475E-01
 0.49568063E-01  0.75656206E-01
 0.54247659E-01  0.62360308E-01
 0.00000000E+00  0.00000000E+00
-0.97439201E-01  0.54302090E-01
-0.91351097E-01  0.47800189E-01
-0.61807835E-01  0.37720347E-01
-0.11290452E-01  0.59255113E-01
 0.93267271E-02  0.12525255E+00
-0.25801373E-01  0.18920024E+00
-0.87061461E-01  0.21696277E+00
-0.14121901E+00  0.21480233E+00
-0.17695781E+00  0.20365268E+00
-0.19982122E+00  0.19955936E+00
-0.22204408E+00  0.20644032E+00
-0.25081754E+00  0.21581824E+00
-0.28067902E+00  0.21446051E+00
-0.29541550E+00  0.19427853E+00
-0.27877781E+00  0.15695857E+00
-0.22706343E+00  0.11023635E+00
-0.15362089E+00  0.60572094E-01
-0.81585456E-01  0.95905108E-02
-0.31419068E-01 -0.41890903E-01
-0.12982341E-01 -0.88425654E-01
-0.24390299E-01 -0.12069527E+00
-0.54594908E-01 -0.13051352E+00
-0.87995815E-01 -0.11573653E+00
-0.11018748E+00 -0.82285964E-01
-0.11318677E+00 -0.42296967E-01
-0.98085364E-01 -0.92171072E-02
-0.73865207E-01  0.78728458E-02
-0.52792478E-01  0.80098145E-02
-0.44463883E-01 -0.16657642E-02
-0.51295351E-01 -0.97164654E-02
-0.67588771E-01 -0.61714697E-02
-0.82578763E-01  0.12559401E-01
-0.85912750E-01  0.42006845E-01
-0.72834751E-01  0.71973418E-01
-0.46523268E-01  0.91666392E-01
-0.16472995E-01  0.95059691E-01
 0.61285818E-02  0.83682147E-01
 0.13155112E-01  0.66337711E-01
 0.60566046E-02  0.56987985E-01
 0.36186398E-03  0.62455906E-01
 0.93458525E-02  0.68802911E-01
 0.22258106E-01  0.60935721E-01
 0.25876690E-01  0.48487804E-01
 0.00000000E+00  0.00000000E+00
-0.29690574E-01 -0.82241115E-01
-0.21272842E-01 -0.96393567E-01
-0.22233807E-02 -0.12014007E+00
 0.38365181E-01 -0.13284431E+00
 0.77773138E-01 -0.11194843E+00
 0.92322185E-01 -0.76642938E-01
 0.92556834E-01 -0.49434278E-01
 0.96002108E-01 -0.29814406E-01
 0.10797228E+00 -0.66828926E-02
 0.12221910E+00  0.28642399E-01
 0.12766396E+00  0.75603954E-01
 0.11701142E+00  0.12365771E+00
 0.92419179E-01  0.15791445E+00
 0.64459408E-01  0.16709165E+00
 0.45005502E-01  0.14857322E+00
 0.39016060E-01  0.10804493E+00
 0.41342917E-01  0.55565960E-01
 0.40816978E-01  0.19392954E-02
 0.28099702E-01 -0.42461553E-01
 0.15644749E-02 -0.68202960E-01
-0.31647243E-01 -0.69079661E-01
-0.58816694E-01 -0.45304871E-01
-0.67273413E-01 -0.51852320E-02
-0.50251043E-01  0.36396373E-01
-0.10659390E-01  0.62714795E-01
 0.38956122E-01  0.61507668E-01
 0.80583559E-01  0.30217807E-01
 0.97587683E-01 -0.22274845E-01
 0.81460140E-01 -0.78508535E-01
 0.35553815E-01 -0.11896422E+00
-0.25939114E-01 -0.12963852E+00
-0.83462847E-01 -0.10746504E+00
